3356368812692438681,18151190032309774,izzy.sunshinee,so proud of u rav❤️,2024-04-28 19:02:46+00:00
3356368812692438681,17856162846127148,christinewong.3,So happy for grandma! So blessed for these past 4 years ❤️,2024-04-28 18:59:46+00:00
3356368812692438681,18430927048037332,rebeccalane_,"The end of an era💙 so much love, respect and appreciation for you Rav",2024-04-28 18:57:50+00:00
3356368812692438681,18010599896168816,jewels.huch,Proud of u rav-ioli,2024-04-28 18:57:28+00:00
3356368812692438681,18223726501263096,natalie.reevess,love you grandma 🫶🏼,2024-04-28 18:54:19+00:00
3363004850034686678,18039672391842930,teentopsblog,Please check your dm,2024-05-18 18:21:13+00:00
3363004850034686678,18057486982605823,genparisi,The back muscles 😏,2024-05-14 04:36:06+00:00
3363004850034686678,17916936518823579,maciea01,Love these! You’re so beautiful both inside and out!! ❤️❤️,2024-05-08 14:10:42+00:00
3363004850034686678,18262885942237293,itslivlew,Your back though >>,2024-05-08 01:14:49+00:00
3363004850034686678,18067712083518386,isaknows,❤️❤️❤️,2024-05-08 00:51:18+00:00
3363004850034686678,17894140721993441,cristybird,Gorgeousssss 😍,2024-05-08 00:38:14+00:00
3363004850034686678,17856957471125558,hopeeirving,Photographer…and model?! 🤩,2024-05-08 00:35:46+00:00
3363004850034686678,18022665950508912,lovevry1isbest,Gorgeous ❤️❤️❤️,2024-05-07 23:56:21+00:00
3363004850034686678,18031942597826893,tobiasjacob_,😊✝️💐,2024-05-07 23:37:53+00:00
3363004850034686678,17906747972957990,samcjeffries,@bartbarr ☺️☺️☺️,2024-05-07 22:57:39+00:00
3363004850034686678,17996924207376973,samcjeffries,@bay_loveee hi angel 🤍🤍🤍,2024-05-07 22:57:05+00:00
3363004850034686678,18047173474733371,samcjeffries,@kimjcaps I loveeee YOU 🫶🏼,2024-05-07 22:56:56+00:00
3363004850034686678,17845252047201432,kimjcaps,I loveeee the aesthetic 😍,2024-05-07 22:50:44+00:00
3363004850034686678,18049723294714101,bartbarr,❤️❤️❤️,2024-05-07 22:45:49+00:00
3363004850034686678,18018497792332442,bay_loveee,😍😍🦋,2024-05-07 22:41:52+00:00
3355180925426038736,18027050912026225,jaymywills,"Rush Hour 4!!!
Stop playin with us Chris!!!",2024-05-02 18:30:06+00:00
3355180925426038736,18024091597922466,luxezury,The team 🔥,2024-04-27 16:24:29+00:00
3355180925426038736,18003487385280466,keianuesangelll,@jessielunchbox you were there?? This was an awesome day we met so many people. Chris Tucker was my daughter’s fav. She got him to say some lines from rush hour. 😂,2024-04-27 04:33:49+00:00
3355180925426038736,18027353698908417,tenzin_wangdue,,2024-05-21 07:09:03+00:00
3355180925426038736,18432486400005336,fabioladebock,❤️❤️❤️❤️❤️,2024-05-21 06:12:12+00:00
3355180925426038736,18052064095722594,a_jaee_,I love Chris Tucker 😍,2024-05-21 05:09:15+00:00
3355180925426038736,18005015258573766,chemionronnie,,2024-05-21 04:21:36+00:00
3355180925426038736,18007023452265799,s.i.n.a.t.s.u.e,Come on!!! Bring back the Rush Hour movies!!!!,2024-05-21 03:28:00+00:00
3355180925426038736,17910539201861688,lucimar.peres.923,👏👏👏👏👏👏👏,2024-05-21 00:30:26+00:00
3355180925426038736,18171107740305906,best_eva17,😂😂😂,2024-05-20 23:38:41+00:00
3355180925426038736,18236086711271599,mary_poppins325,Old people,2024-05-20 19:25:30+00:00
3355180925426038736,17922528068908769,brownjaye,He looks GOODT❤️,2024-05-20 18:55:04+00:00
3355180925426038736,18034108894941071,brandiomega95,Don't you ever touch a black man radio that get u killed 😂😂😂😂,2024-05-20 17:26:30+00:00
3355180925426038736,18267611944239878,giovanidasilvamotta,😂😂😂😂😂😂😂😂😂💯,2024-05-20 17:00:31+00:00
3355180925426038736,18130656124339207,ricardo_ray_g,,2024-05-20 16:10:21+00:00
3355180925426038736,17971543637711202,cristianeoliveira1884,@cristianeoliveira1884 🇧🇷🇧🇷🇧🇷🇧🇷,2024-05-20 15:11:06+00:00
3355180925426038736,17928576515781102,cristianeoliveira1884,😍😍😍😍🤣🤣🤣💯,2024-05-20 15:10:47+00:00
3355180925426038736,18053215285621400,marym50smith,I like him but haven’t seen him movies lately. What’s up with that?,2024-05-20 14:48:17+00:00
3355180925426038736,18027050912026225,jaymywills,"Rush Hour 4!!!
Stop playin with us Chris!!!",2024-05-02 18:30:06+00:00
3355180925426038736,18024091597922466,luxezury,The team 🔥,2024-04-27 16:24:29+00:00
3368545219844893472,18016414547464628,_.aguilxra._,"It definitely will, yall are most likely playing Florida so that should be a good series",2024-05-17 13:23:00+00:00
3368545219844893472,17857187763170395,_.aguilxra._,"Yea yea, good luck in the ECF",2024-05-17 13:21:38+00:00
3368545219844893472,18051658684563608,dylan_in_nyc,No,2024-05-16 12:11:54+00:00
3368545219844893472,18428303302014276,vitraitienne,go on Avalanche 🔥🔥🔥🔥🔥,2024-05-16 07:32:38+00:00
3368545219844893472,17934429113842248,phoebe_rae_fisher,or not 😹,2024-05-16 03:53:16+00:00
3368545219844893472,18044175943766412,csnev,2 games for Tanev. Same cross check to the face.,2024-05-16 01:45:44+00:00
3368545219844893472,17977028336693926,miguel_b_417,@gus_.hdz 🐐,2024-05-16 01:10:24+00:00
3368545219844893472,18077004175486116,customgrain,Can we get the NHL back on NBC? ESPN commentating is straight trash. I miss commentators that actually know the sport and can call a play by play 😑,2024-05-16 00:17:15+00:00
3368545219844893472,17920664852911882,jakebish2112,"@theandrewmartin likewise man, our best will certainly make it a close game",2024-05-16 00:14:27+00:00
3368545219844893472,17870483931079518,theandrewmartin,@jakebish2112 may the best team win 🤝 hope we see yalls best tonight,2024-05-16 00:10:53+00:00
3368545219844893472,18050574829640344,matthew.brighton.52,"I’ve picked Colorado, so no.",2024-05-15 22:47:50+00:00
3368545219844893472,17995272704432032,thebeast_theconqueror,Go Stars go,2024-05-15 22:40:52+00:00
3368545219844893472,17878771170069133,ianwhitee_,,2024-05-15 22:38:49+00:00
3368545219844893472,17908237496954253,thatdrumguy73,Go Stars!!!!!! @dallasstars,2024-05-15 21:52:54+00:00
3368545219844893472,18019716242192097,jaketdupree,@akay311 i am a stars fan he is definitely not the problem. He is probably the best player playing for them right now.,2024-05-15 21:20:43+00:00
3368545219844893472,18016411016090401,bydsarrett,,2024-05-15 21:18:54+00:00
3368545219844893472,18311529958149466,aiden_.mark,@theandrewmartin I hope they step it up Parise deserves that cup,2024-05-15 21:03:50+00:00
3368545219844893472,18033635284942446,bubbs_774,"Still have to play either the Rangers or Panthers in the Final, and you guys still have to beat the Canucks or Oilers.",2024-05-15 20:54:45+00:00
3368545219844893472,17995907429417712,__familyjules_,@tomasdagoatishim and DeBoer!,2024-05-15 20:49:40+00:00
3368545219844893472,18032450293979084,tomasdagoatishim,@__familyjules_ this is for Pavelski,2024-05-15 20:48:32+00:00
3372083800550915587,18046804213627535,ltceyaldror,Will be great to meet you again 🙌,2024-05-21 03:50:00+00:00
3372083800550915587,17894594795943164,ltceyaldror,Thank you for arriving Israel,2024-05-21 03:49:42+00:00
3372083800550915587,17888094603037681,alyssawallack,so jealous i wish i could do it all over again,2024-05-20 11:30:03+00:00
3371821664999187701,17965257980743496,rachelscohen23,❤️,2024-05-21 07:23:57+00:00
3371821664999187701,18050117389729683,anne_cox_notafeminist,@brittbritt419 Thank you!,2024-05-21 03:59:35+00:00
3371821664999187701,17875029420035594,brittbritt419,@cindybrooksrosenbaum312 she wasn’t saying women are the only ones suffering,2024-05-21 03:58:29+00:00
3371821664999187701,18321421039123442,brittbritt419,"@anne_cox_notafeminist Simply put holding space means showing up for someone, being fully present and without judgment as you sit with that person through their difficult time. You listen fully. You allow yourself to feel their pain and negative emotions so that they don't have to do it alone.”",2024-05-21 03:56:44+00:00
3371821664999187701,18018146600338997,moonpiemonkey,@giorgiablancoillustrator I certainly hope that people aren't judging you for this beautiful choice you've made.  They should be applauding your courage ❤️,2024-05-21 02:23:04+00:00
3371821664999187701,18337315735186042,moonpiemonkey,"@scout_my_goldendoodle you have obviously not had to endure the type of loss I've described,  have you???",2024-05-21 02:17:27+00:00
3371821664999187701,18081507286461724,brooke20_16,Thank you 🤍,2024-05-21 01:00:17+00:00
3371821664999187701,18358002796098521,sonjakobrin,"When I travel through the world, I ask people from those countries many personal questions and often we come to the subject of love and marriage. When I was in Israel this October, I had several young beautiful men, literally cry to me that they are trying to find a woman to marry and have a family and when they start dating, all they find is these wild women that just want to show off their body and drink and do things that quite frankly are not what you are looking for the mother of your child to be doing. The women and men who are looking for a partner at this time in their life need to consider settling down a little bit, and conducting themselves as a family person would , who has wife husband, children and responsibilities. It’s no longer cool to be partying your butt off 24 seven.",2024-05-21 00:22:25+00:00
3371821664999187701,18059214049578070,anne_cox_notafeminist,What does “hold a space” mean?,2024-05-20 23:56:48+00:00
3371821664999187701,18434439091008499,a.little.sleep,"@moonpiemonkey @rabbi_david_schlusselberg wasn’t undermining one’s pain of infertility or pregnancy loss, he was validating this post and the idea that any one suffering with pain of any kind should be heard, supported, and acknowledged. The idea that we need to hold space for anyone suggesting…no, you can’t compare one pain to another, agreed and they each have their place and their own story and all relevant. ❤️",2024-05-20 23:46:12+00:00
3371821664999187701,18058247968605913,ayeletaly,❤️,2024-05-20 23:30:17+00:00
3371821664999187701,18097083976418005,brittbritt419,@plestian3344 @iwassupposedtohaveababy  is such a great resource!,2024-05-20 21:41:50+00:00
3371821664999187701,17919685190913561,reaganarcherr,"Never found the right partner, time was ticking away, so to matters in my own hands with IVF and have my amazing son!",2024-05-20 20:54:38+00:00
3371821664999187701,17856745497173876,plestian3344,Check out the page @iwassupposedtohaveababy really helped me!!,2024-05-20 20:50:49+00:00
3371821664999187701,18024098005973125,elchappodoberman_,"@mer_yem1280 it is selfish to said they are the ""ONLY ONE"" suffering.",2024-05-20 20:44:25+00:00
3371821664999187701,17907514421879349,giorgiablancoillustrator,"You are the first who talks about that and yes its horribly painful to go through. My ex boyfriend left after several miscarriages and me being diagnosed with an auto immune condition. He married another woman. After that all men I met, literally ran away from me once we talked about having children and I told them about the miscarriages due to my auto immune condition. After a lot of thinking, and being 46, I decided to have a child with the a donor that my child can meet if he wants so with 18. It was an incredibly difficult choice because I always wanted a father for my child. But I could not wait anymore because of my age. I prayed a lot to find the right doctors to find the right protocol and I got my son this sommer after 13 years struggeling with miscarriages. Our family is not perfect from à religious and society point of view. Many will judge me but for right now we are so happy together. He is à miracle and I hope he will be à happy person. He will be able to meet the donor later and know where he comes from. We are thank God surrounded by good people and everything is going well. I wish all single people to find the right partner or the right solution to create their family ❤️",2024-05-20 19:59:10+00:00
3371821664999187701,18020105141192168,realjosephvogel,"Rather be single than married to the wrong person. Grateful for chabad community where bachelors are not alianated like in other communities. Judaism is so family centric, it’s important to include everyone, those not married & those married who do not have children yet. Someone laughingly told me “you’re from the lost generation”. We’re not, we will live longer than that boomer, and likely 100-120 years old, we are also able to have children at an older age, but yes, time is ticking, and we’re getting older. Thinking about playing catch with my future son, it’ll be a pleasant experience. And, trusting god, that “kol ekuv letova” that every delay is for good, hashem is shielding me and protecting me from something I do not know of. I say tehillim 30 & 121, both segulot for marriage, 30 also for shalom bayit, and Avodat Hakodeshwries to say 121 at the end of amida in between sim shalom & elokai netzor. I also have a friend who makes challah every week, she prays for everyone who is looking for their soul mate, if you wnt, dm me & I’ll pass on the names. Personally i like meeting organically, as a-posed to set ups etc. Because you get a feel for the person in real time. But, hard line questions like shabbat, kosher & mikva, are hard to ask on a first date. Many times i meet someone who seems to be religious but they are not. And hen people try setting me up all the time, but they’re way off… lol…. I wonder if you (reader) can relate…? הקב״ה מזווג זווגים 🙏",2024-05-20 18:10:43+00:00
3371821664999187701,18009930287394998,jemalcoaching,Beautifully said 👏,2024-05-20 17:14:44+00:00
3371821664999187701,18011736692523957,cindybrooksrosenbaum312,"Love your message Raizel, but women aren’t the only ones suffering. As the mother of a magnificently warm, charming, (good looking, really!) and loving 35-year-old man, I ache as much as he does that he has not found the right partner with whom to start a family. I have to believe that Hashem will see to it when the time is right. Thank you for your post.",2024-05-20 15:47:34+00:00
3371821664999187701,18437651131022970,batyavanwijncoop,@bethany.soul 💯! Thank you so much for sharing this!🤍,2024-05-20 15:45:35+00:00
3372566067472393292,18050818201653752,ogindigo,Soo excited,2024-05-21 03:42:41+00:00
3371042010000556436,18005529293293209,billybee78,Long live Israel 🇮🇱,2024-05-19 19:16:56+00:00
3371042010000556436,18007120610597870,freddyoak_music,"It was great connecting with you this weekend. I really appreciated your take on ""safe space"". Very helpful! <3",2024-05-19 11:33:57+00:00
3371042010000556436,17882207043058526,buffythehempireslayer,"Not everyone has it within themselves - it is particularly violent now and organisers have a duty of care toward their community. There is plenty people can do to show up without endangering themselves or causing themselves harm - jail support, graphic design, movie editing, art posters, education sessions, etc - and we all have to mind one another when we go out.",2024-05-19 07:37:51+00:00
3371042010000556436,18102618367399269,spaceestaceee,"Yeahhhhh, I’m new to it all: Dealing with my own stuff. Dealing with global suffering. Being awake and aware is not easy. Thank you for helping me in learning.",2024-05-19 06:29:50+00:00
3371042010000556436,18029142274893525,marginal_mormon,We're talking about children.  Yowewowi. 🔥. Thank you for sharing your wisdom.,2024-05-19 03:49:09+00:00
3371042010000556436,17881731480062147,bodypeacerdn,ABSOLUTELY.,2024-05-19 01:26:57+00:00
3371042010000556436,18051124117654578,abstractjoestar,"I really needed to hear this. I want to protest, but I have severe trauma from arab spring events that trigger me so badly, I can become a burden and a liability on others. I have been drowning in guilt and shame for not being out there. I will be strong enough to stand side by side with protestors and brave comrades, but it’s not today. Thank you for giving me some grace so I could give it to myself. Thank you for being honest and vulnerable. Thank you. 🇵🇸🍉🇵🇸🍉🇵🇸🍉🇵🇸",2024-05-19 01:17:43+00:00
3320920885211619989,18028271653950999,ysf.taz,A five year old boy is more of Man than those cowards 💪🏻💯☝🏻,2024-03-30 21:31:28+00:00
3320920885211619989,18028148209786602,ysf.taz,"Faisal, a 5-year-old, witnessed the killing of his mother and father. 😢🥺",2024-03-10 21:20:37+00:00
3320920885211619989,18180612649292137,mona_alkhaldi22,"I'm Faisal's aunt ..My beautiful little one, I wish you Recovery ❤ ❤ ️🤲",2024-03-21 09:02:31+00:00
3320920885211619989,17970343586722444,fulla_fahed_,رجل والرجال قليل حماك الله يا صغيري ما ينس والله هذا,2024-05-21 08:00:54+00:00
3320920885211619989,18052884778627967,abd_almalk54,,2024-05-21 08:00:19+00:00
3320920885211619989,18037414705908278,nour_garbej,💔,2024-05-21 08:00:01+00:00
3320920885211619989,17961164519637734,hassan_abozor,حسبنا الله ونعم الوكيل,2024-05-21 07:58:27+00:00
3320920885211619989,18035567929788854,aisiaaa__,Okay then you racist genocide sympathiser 😄,2024-05-21 07:55:47+00:00
3320920885211619989,18036211483764472,ronitken,@aisiaaa__ lol 😂 so uneducated,2024-05-21 07:55:03+00:00
3320920885211619989,18037868896896605,mamaduida1,لا حول ولا قوة إلا بالله العلي العظيم حسبنا الله ونعم الوكيل 😢😢😢😢😢,2024-05-21 07:51:23+00:00
3320920885211619989,18025242203492557,aisiaaa__,The bible you modified. No chosen people would murder babies. It’s crazy because the Nazis also thought they were chosen by god.,2024-05-21 07:35:08+00:00
3320920885211619989,18125426707359119,ronitken,"@aisiaaa__ It’s written in the Bible if you curse Israel, you will be cursed. If you bless Israel you will be blessed. Jews are the chosen people and teaches a lesson not to curse us. You should be worried from god.",2024-05-21 07:21:54+00:00
3320920885211619989,17898559247993077,aisiaaa__,"The only one lying here is you. All you do is lie. I don’t hate Jews, I hate the racist ideology of Zionism, and I’ve made that very clear. But you love to play victim. The world is witnessing your crimes and will testify against you as you burn in the fiery depths. Child murdering lying piece of 💩",2024-05-21 07:19:55+00:00
3320920885211619989,18053336356627968,ronitken,"@aisiaaa__ dang you talking out of your aaasssss first of all the ministry of Gaza just reported that it was a total of 12,000 killed they revised their lies from 40,000 So instead of learning from TikTok you should really learn the real truth you Jew hater. All Jew haters make up lies because you know that Hamas were the actual natzi who committed genocide on the Jews. Honestly you are so ignorant  I’m not going to waste any more of my time explaining.",2024-05-21 07:08:47+00:00
3320920885211619989,17960724512758388,shadan_afridi,"@ahmeddohri i mean arabs who are buying a vehicle numble plate in $15 million dollars arabs who are living their luxury life arabs who have 75% oil & fuel control all over the world , yes i can say that arabs can stop that but they don't want their clothes dirty in it.",2024-05-21 06:36:07+00:00
3320920885211619989,18413441188069337,refeeqmon,Israeli heartless soldiers must be punished.  Free Palestine,2024-05-21 06:34:45+00:00
3320920885211619989,18396970042076088,iswadinupin,😭,2024-05-21 06:34:29+00:00
3320920885211619989,18071152951506108,dodidodi3627,Dari bayi begitu jernih akal pikirannya Masya Allah subhannallah❤️❤️❤️,2024-05-21 06:30:30+00:00
3320920885211619989,18028271653950999,ysf.taz,A five year old boy is more of Man than those cowards 💪🏻💯☝🏻,2024-03-30 21:31:28+00:00
3320920885211619989,18028148209786602,ysf.taz,"Faisal, a 5-year-old, witnessed the killing of his mother and father. 😢🥺",2024-03-10 21:20:37+00:00
3366431256781486353,18032729254963963,wtp.resist,@ vision_intention_action we get it 💚,2024-05-16 01:41:58+00:00
3366431256781486353,18029931503064710,vision_intention_action,@wtp.resist yes of course. I was just thinking out loud. I agree with you,2024-05-15 22:32:04+00:00
3366431256781486353,18031988749840514,wtp.resist,"We don’t feel we have time to wait this out and do a business per day. Plus the coordination level on that can be tricky to pull off. We’re escalating for Rafah, so we’re doing as much resistance as possible all at once to create as much impact as possible IMMEDIATELY.",2024-05-15 21:33:39+00:00
3366431256781486353,18023730482139730,vision_intention_action,"Can we target specific businesses, one each day and  check out and not buy . How do we strategically broadcast a name a day?",2024-05-15 08:23:57+00:00
3366431256781486353,18023424521156114,zeltron_frond,@misterkeitel skims.com goop.com,2024-05-15 02:10:46+00:00
3366431256781486353,17921202593906963,afrodigena,Ooooh! I’m excited! 🙌🏿🙌🏿🙌🏿,2024-05-15 00:41:30+00:00
3366431256781486353,18030190573992010,nourbinttalib,Can you also make sure the celebrities and influencers are not blocking your blockout accounts before they get on your followers list. Don’t want them pulling a sly one lol,2024-05-13 07:28:07+00:00
